,ltime,btcsum
248438,2024-03-03 12:59:42,7.019129546063678e-05
248439,2024-03-02 05:11:19,5.2760402796592036e-05
248440,2024-03-01 12:25:42,5.273615347313747e-05
248441,2024-03-02 11:42:51,5.3065026603781096e-05
248442,2024-03-04 15:57:35,4.974214914251811e-05
248443,2024-03-02 21:07:29,4.4248284459598665e-05
248444,2024-03-03 21:13:06,3.488779791421888e-05
248445,2024-03-02 07:50:54,2.6522150975064195e-05
248446,2024-03-04 05:32:20,0.005168001250964887
248447,2024-03-05 08:53:00,0.004130957860989419
248448,2024-03-04 12:23:46,0.004033031315446279
248449,2024-03-05 11:04:36,0.003656388920578298
248450,2024-03-03 07:14:15,0.003892120553414969
248451,2024-03-05 10:22:19,0.003620148152904958
248452,2024-03-04 08:11:20,0.0033980504845465167
248453,2024-03-05 19:58:32,0.003543864379196883
248454,2024-03-03 08:26:27,0.0032916249473501384
248455,2024-03-05 12:31:08,0.0025501361921899746
248456,2024-03-05 07:45:51,0.0024836622810844164
248457,2024-03-05 12:50:48,0.002467873734377395
248458,2024-03-04 13:50:21,0.002395420218054584
248459,2024-03-04 16:50:35,0.0023503636069552767
248460,2024-03-05 13:23:47,0.0022917486540205987
248461,2024-03-06 08:42:42,0.0022883756014610754
248462,2024-03-05 11:03:14,0.002248185079544764
248463,2024-03-06 09:58:13,0.0018045911378619438
248464,2024-03-04 05:58:19,0.0019016689144429855
248465,2024-03-04 06:07:51,0.0017287899222208961
248466,2024-03-01 18:12:39,0.0017599946928924285
248467,2024-03-02 06:05:03,0.001767604354612742
248468,2024-03-02 06:06:14,0.001767604354612742
248469,2024-03-04 12:38:47,0.0016874608014419577
248470,2024-03-02 05:48:59,0.001769221254980364
248471,2024-03-02 06:11:39,0.001767604354612742
248472,2024-03-05 16:50:13,0.00168535768668345
248473,2024-03-03 06:21:37,0.0017681983484904404
248474,2024-03-02 06:40:34,0.0017582008814288484
248475,2024-03-01 13:20:13,0.001749858384234052
248476,2024-03-02 06:18:41,0.001767604354612742
248477,2024-03-04 19:49:30,0.001630265606487012
248478,2024-03-01 18:19:22,0.001759048510084667
248479,2024-03-05 12:50:48,0.0016452491562515966
248480,2024-03-04 17:09:59,0.001655185638700899
248481,2024-03-04 12:37:56,0.0016874608014419577
248482,2024-03-05 16:03:44,0.0016356089851940455
248483,2024-03-05 16:42:24,0.0016821135967163992
248484,2024-03-01 18:23:20,0.001759048510084667
248485,2024-03-06 08:26:54,0.0016345540010436256
248486,2024-03-05 16:48:47,0.00168535768668345
248487,2024-03-01 18:43:42,0.001759048510084667
248488,2024-03-04 12:59:38,0.001518121593588271
248489,2024-03-05 10:08:26,0.001492844599136065
248490,2024-03-05 15:00:33,0.0014680047084953177
248491,2024-03-05 10:19:41,0.001244037165946721
248492,2024-03-03 06:35:28,0.0013139481927632462
248493,2024-03-01 19:02:53,0.0012949325444498094
248494,2024-03-03 05:43:53,0.0012341289023953745
248495,2024-03-06 10:24:43,0.001154967874780219
264879,2024-03-02 06:08:11,0.0012373230482289194
264880,2024-03-01 08:23:05,0.0010635194470794342
264881,2024-03-03 06:13:37,0.0010609190090942642
264882,2024-03-01 14:10:08,0.0010473922836863208
264883,2024-03-05 16:41:37,0.0009251624781940195
264884,2024-03-04 10:08:32,0.0008555875088805603
264885,2024-03-05 10:05:49,0.0008451001404913511
264886,2024-03-05 15:49:39,0.0008178044925970227
264887,2024-03-04 16:51:39,0.0008275928193504495
264888,2024-03-01 20:30:30,0.0008737176784607685
264889,2024-03-05 14:03:09,0.0008147133709636674
264890,2024-03-02 08:59:51,0.0008838325635233268
264891,2024-03-03 09:16:15,0.0008888425296107326
264892,2024-03-03 10:15:25,0.0008857260776785833
264893,2024-03-04 19:50:27,0.000815132803243506
264894,2024-03-05 09:51:41,0.0008285295495013246
264895,2024-03-02 05:47:58,0.000884610627490182
264896,2024-03-02 07:43:26,0.0008840716991688066
264897,2024-03-03 08:25:42,0.0008896283641486862
264898,2024-03-03 09:58:32,0.000885959056036757
264899,2024-03-05 16:00:58,0.0008178044925970227
264900,2024-03-06 10:17:43,0.0008249770534144422
281284,2024-03-02 07:03:54,0.0008820847125175417
281285,2024-03-01 20:47:49,0.0008737176784607685
281286,2024-03-05 16:41:25,0.0008410567983581996
281287,2024-03-03 11:16:08,0.0008871354913785977
281288,2024-03-02 06:14:28,0.000883802177306371
281289,2024-03-03 10:16:30,0.0008857260776785833
281290,2024-03-04 16:26:51,0.0008224172481526144
281291,2024-03-01 11:58:01,0.0008797316911433129
281292,2024-03-05 08:04:56,0.0008278874270281389
281293,2024-03-06 09:49:30,0.0008202686990281563
281294,2024-03-01 11:54:06,0.0008797316911433129
281295,2024-03-05 13:24:04,0.0008184816621502138
281296,2024-03-01 14:18:47,0.0008734895086691426
281297,2024-03-02 09:11:45,0.0008822639031663576
281298,2024-03-01 20:32:29,0.0008737176784607685
281299,2024-03-04 10:33:23,0.0008388112832162356
281300,2024-03-05 06:44:05,0.0008225469626491282
281301,2024-03-06 08:55:39,0.0008211023861165353
281302,2024-03-05 15:20:57,0.0008113197399872288
281303,2024-03-02 08:43:57,0.0008838325635233268
281304,2024-03-01 10:10:41,0.0008767254914914379
281305,2024-03-05 11:23:09,0.0008256409083825639
281306,2024-03-01 08:23:11,0.0008862662058995285
281307,2024-03-05 13:59:13,0.0008136283488970888
281308,2024-03-04 10:12:38,0.0008388112832162356
281309,2024-03-05 19:57:17,0.0008859660947992207
281310,2024-03-04 16:27:54,0.0008224172481526144
281311,2024-03-03 06:32:30,0.0008840991742452202
281312,2024-03-05 12:31:29,0.0008226245781257983
281313,2024-03-02 05:50:57,0.000884610627490182
281314,2024-03-02 08:58:20,0.0008484792609823938
281315,2024-03-05 14:15:53,0.0007821248361251208
281316,2024-03-05 07:21:39,0.0007368887599338499
281317,2024-03-05 13:27:39,0.0007366334959351924
281318,2024-03-02 07:10:39,0.0007938762412657875
281319,2024-03-02 07:59:46,0.0007956645292519259
281320,2024-03-04 11:12:11,0.0006907579168582195
281321,2024-03-02 06:17:25,0.0007070417418450967
281322,2024-03-05 11:06:05,0.0006588088145186122
281323,2024-03-02 08:58:42,0.0007070660508186615
281324,2024-03-06 09:53:10,0.000656214959222525
281325,2024-03-03 06:47:39,0.0007058413546364054
281326,2024-03-05 20:10:00,0.0007073165977916609
281327,2024-03-03 10:17:52,0.0007085808621428665
281328,2024-03-05 07:41:50,0.0006623099416225111
281329,2024-03-01 18:19:46,0.0007036194040338669
281330,2024-03-05 16:48:30,0.0006741430746733801
281331,2024-03-05 16:41:25,0.0006728454386865597
281332,2024-03-05 12:28:57,0.0006580996625006386
281333,2024-03-01 08:22:10,0.0007001503026606274
281334,2024-03-01 08:22:31,0.00062038634412967
281335,2024-03-05 16:42:42,0.0005887397588507396
281336,2024-03-02 05:59:09,0.0006009854805683323
281337,2024-03-04 19:49:34,0.000554290306205584
281338,2024-03-06 08:29:03,0.0005230572803339601
281339,2024-03-04 10:45:04,0.0005390298554512051
281340,2024-03-02 08:18:08,0.0005298794953779946
281341,2024-03-05 15:28:22,0.0004867918439923373
281342,2024-03-05 06:24:16,0.000493528177589477
281343,2024-03-02 09:11:03,0.0005293583418998145
281344,2024-03-02 07:05:02,0.0005292508275105249
281345,2024-03-05 07:08:34,0.0004912591732892333
281346,2024-03-04 16:54:25,0.0004965556916102697
281347,2024-03-02 06:16:50,0.0005302813063838226
281348,2024-03-05 16:49:41,0.000505607306005035
281349,2024-03-04 09:01:29,0.0005031232621041341
281350,2024-03-01 18:59:35,0.0005249726531553282
281351,2024-03-05 15:25:18,0.0004867918439923373
281352,2024-03-01 10:10:50,0.0005260352948948628
281353,2024-03-01 18:22:16,0.0005277145530254001
281354,2024-03-06 10:18:09,0.0004949862320486654
297738,2024-03-05 11:22:16,0.0004953845450295384
297739,2024-03-01 18:44:13,0.0005277145530254001
297740,2024-03-05 12:32:23,0.000493574746875479
297741,2024-03-02 07:13:19,0.0005292508275105249
297742,2024-03-06 08:28:05,0.00048219343030786953
297743,2024-03-05 12:29:17,0.00041131228906289915
297744,2024-03-03 06:14:37,0.0004420495871226101
297745,2024-03-05 06:39:01,0.0004112734813245641
297746,2024-03-04 19:49:52,0.000407566401621753
297747,2024-03-05 16:41:24,0.0004205283991790998
297748,2024-03-02 07:33:45,0.0004420358495844033
297749,2024-03-02 06:24:40,0.0004419010886531855
297750,2024-03-04 17:12:43,0.00041379640967522475
297751,2024-03-06 08:55:52,0.00041055119305826766
297752,2024-03-05 11:19:25,0.00041282045419128196
297753,2024-03-05 19:56:55,0.00044298304739961037
297754,2024-03-05 11:26:19,0.00041282045419128196
297755,2024-03-02 08:08:11,0.0004415662461483289
297756,2024-03-04 13:25:03,0.00042170044266340865
297757,2024-03-03 05:24:54,0.00044081743875322524
297758,2024-03-03 08:48:23,0.0004448141820743431
297759,2024-03-05 15:36:56,0.0004056598699936144
297760,2024-03-05 13:28:38,0.0004092408310751069
297761,2024-03-03 08:46:46,0.0004448141820743431
297762,2024-03-05 06:23:22,0.0004112734813245641
297763,2024-03-05 11:14:47,0.00041282045419128196
297764,2024-03-02 05:54:47,0.0004419010886531855
297765,2024-03-04 12:31:22,0.00042186520036048943
297766,2024-03-05 10:10:43,0.0004146790553155736
297767,2024-03-05 08:54:11,0.00041309578609894184
297768,2024-03-06 10:25:26,0.0004124885267072211
314152,2024-03-04 10:45:58,0.00042111707457125405
314153,2024-03-06 10:21:06,0.0004124885267072211
330537,2024-03-02 07:12:04,0.00044104235625877085
330538,2024-03-05 15:39:19,0.0004056598699936144
330539,2024-03-05 13:41:30,0.0004068141744485444
330540,2024-03-01 14:13:47,0.0004367447543345713
330541,2024-03-05 14:03:29,0.0004073566854818337
330542,2024-03-03 10:51:07,0.0004433092351861
330543,2024-03-02 07:10:36,0.00044104235625877085
330544,2024-03-03 10:56:07,0.0004433092351861
330545,2024-03-02 08:18:58,0.0004415662461483289
330546,2024-03-02 05:50:43,0.000442305313745091
330547,2024-03-02 08:04:57,0.0004415662461483289
330548,2024-03-01 20:32:38,0.0004368588392303842
330549,2024-03-06 08:41:22,0.0004086385002609064
330550,2024-03-01 14:27:00,0.0004367447543345713
330551,2024-03-05 20:08:08,0.0004420728736197881
330552,2024-03-05 10:01:50,0.0004142647747506623
330553,2024-03-04 17:14:51,0.0004122080918981585
330554,2024-03-06 08:58:14,0.00041055119305826766
330555,2024-03-04 10:48:26,0.00042111707457125405
330556,2024-03-05 07:44:48,0.00041394371351406945
330557,2024-03-06 08:43:11,0.00041055119305826766
330558,2024-03-01 19:17:42,0.0004374772109627734
330559,2024-03-01 08:22:37,0.00044313310294976423
330560,2024-03-06 10:06:57,0.00041013434951407815
330561,2024-03-02 07:50:19,0.0004420358495844033
330562,2024-03-05 20:09:17,0.00043323141614739233
330563,2024-03-01 08:22:57,0.0004254077788317737
330564,2024-03-05 15:36:54,0.0003245278959948915
330565,2024-03-06 07:52:15,0.000332703229419259
330566,2024-03-02 08:10:01,0.00035325299691866304
330567,2024-03-06 09:59:57,0.0003281074796112625
330568,2024-03-03 11:21:36,0.00035485419655143907
330569,2024-03-03 06:13:01,0.00035363966969808805
330570,2024-03-02 09:23:26,0.000352905561266543
330571,2024-03-04 16:03:31,0.0003316143276167874
330572,2024-03-06 07:58:25,0.000332703229419259
330573,2024-03-04 08:11:38,0.0003398050484546517
330574,2024-03-04 05:17:33,0.0003460653865608226
330575,2024-03-03 07:10:01,0.0003529206773182027
330576,2024-03-04 12:59:45,0.0003373603541307269
330577,2024-03-01 08:26:49,0.00035450648235981137
330578,2024-03-04 14:14:23,0.00033678798704141406
330579,2024-03-05 20:26:30,0.00035365829889583047
330580,2024-03-05 12:32:51,0.0003290498312503193
330581,2024-03-03 10:38:03,0.00035464738814887993
330582,2024-03-04 11:33:00,0.00033695508139425337
330583,2024-03-02 07:08:01,0.00035283388500701666
330584,2024-03-05 16:01:27,0.0003271217970388091
330585,2024-03-03 07:26:27,0.00035382914121954263
330586,2024-03-06 08:58:32,0.00032844095444661413
330587,2024-03-05 12:14:54,0.000329928938809819
330588,2024-03-04 19:50:25,0.0003260531212974024
330589,2024-03-03 08:03:46,0.0003560123595731904
330590,2024-03-06 07:59:59,0.000332703229419259
330591,2024-03-02 07:02:02,0.00035164017628576963
330592,2024-03-02 08:02:17,0.0003536286796675226
330593,2024-03-05 16:48:23,0.00033707153733669005
330594,2024-03-05 15:20:09,0.0003245278959948915
330595,2024-03-05 13:30:43,0.0003273926648600855
330596,2024-03-04 08:15:59,0.0003398050484546517
330597,2024-03-04 11:06:30,0.0003368936596570033
330598,2024-03-01 18:21:05,0.00035180970201693343
330599,2024-03-04 19:53:19,0.0003260531212974024
330600,2024-03-02 05:46:52,0.00035384425099607274
330601,2024-03-02 06:06:57,0.00035352087092254834
330602,2024-03-05 12:36:06,0.0003290498312503193
330603,2024-03-01 18:19:31,0.00035180970201693343
330604,2024-03-05 13:22:35,0.0003273926648600855
330605,2024-03-03 10:53:02,0.00035464738814887993
330606,2024-03-01 13:36:02,0.0003499716768468104
330607,2024-03-05 09:14:19,0.0003304766288791535
330608,2024-03-01 13:41:30,0.0003491307612287736
330609,2024-03-03 10:40:12,0.00035464738814887993
330610,2024-03-06 08:28:16,0.0003269108002087251
330611,2024-03-05 15:27:23,0.0003245278959948915
330612,2024-03-05 16:41:16,0.00033642271934327983
330613,2024-03-05 09:08:32,0.0003304766288791535
330614,2024-03-05 05:18:12,0.0003337616835524681
330615,2024-03-05 19:00:48,0.0003437913745242628
330616,2024-03-02 08:18:11,0.00035325299691866304
330617,2024-03-01 10:10:40,0.0003506901965965752
330618,2024-03-01 14:20:03,0.000349395803467657
330619,2024-03-02 08:26:44,0.00035325299691866304
330620,2024-03-02 05:52:27,0.00035384425099607274
330621,2024-03-04 17:09:26,0.00033103712774017977
330622,2024-03-03 08:02:55,0.0003560123595731904
330623,2024-03-05 13:25:26,0.00031102303161708125
330624,2024-03-05 20:09:56,0.000335975383951039
330625,2024-03-05 20:08:21,0.0003182924690062475
330626,2024-03-05 15:44:28,0.0002944096173349282
330627,2024-03-04 11:46:34,0.00030350657451389874
330628,2024-03-06 10:01:14,0.00029529673165013627
330629,2024-03-03 07:20:35,0.0003184462270975884
330630,2024-03-01 14:18:05,0.00029698643294750847
330631,2024-03-05 19:58:09,0.00030122847223173506
330632,2024-03-03 10:36:20,0.00030145027992654796
330633,2024-03-02 09:33:58,0.0002946761436575634
330634,2024-03-03 05:52:55,0.0002820866062617999
330635,2024-03-05 15:24:04,0.0002596223167959132
330636,2024-03-01 14:28:01,0.0002795166427741256
330637,2024-03-06 09:59:50,0.00026248598368901
330638,2024-03-01 20:30:47,0.0002795896571074459
330639,2024-03-04 15:38:10,0.0002487107457125906
330640,2024-03-03 07:23:57,0.00026537185591465694
330641,2024-03-04 05:56:48,0.00025931848833313443
330642,2024-03-01 14:12:52,0.00026204685260074276
330643,2024-03-05 19:56:56,0.0002657898284397662
330644,2024-03-01 20:32:45,0.0002621153035382305
330645,2024-03-04 17:10:18,0.00024827784580513484
330646,2024-03-04 11:14:19,0.00025271631104569007
330647,2024-03-05 11:19:03,0.0002476922725147692
330648,2024-03-01 11:54:02,0.00026391950734299383
330649,2024-03-06 10:10:33,0.0002460806097084469
330650,2024-03-03 06:15:56,0.00026522975227356605
330651,2024-03-01 20:30:21,0.0002621153035382305
330652,2024-03-04 13:54:01,0.00025179062873069164
330653,2024-03-01 13:42:04,0.0002618480709215802
330654,2024-03-05 06:25:18,0.0002467640887947385
330655,2024-03-01 18:12:39,0.00026399920393386427
330656,2024-03-04 10:39:00,0.00025267024474275246
330657,2024-03-02 06:11:58,0.0002651406531919113
330658,2024-03-05 15:47:35,0.00024534134777910683
330659,2024-03-03 05:20:26,0.0002644904632519351
330660,2024-03-06 10:25:42,0.0002474931160243327
347044,2024-03-01 18:23:21,0.00026385727651270004
347045,2024-03-05 13:35:12,0.00024408850466912666
347046,2024-03-06 08:39:48,0.00024518310015654387
347047,2024-03-04 17:11:52,0.00024827784580513484
347048,2024-03-04 12:41:53,0.0002531191202162937
347049,2024-03-05 16:42:09,0.0002523170395074599
347050,2024-03-02 06:15:52,0.0002651406531919113
347051,2024-03-02 07:38:47,0.0002652215097506419
347052,2024-03-03 08:43:22,0.0002668885092446058
347053,2024-03-01 14:11:31,0.00026204685260074276
347054,2024-03-06 09:49:25,0.0002460806097084469
347055,2024-03-05 12:30:36,0.0002467873734377395
347056,2024-03-02 07:14:44,0.00026462541375526247
347057,2024-03-05 07:40:40,0.00024836622810844167
347058,2024-03-02 08:04:09,0.0002649397476889973
347059,2024-03-05 16:45:38,0.0002439064715238779
347060,2024-03-05 16:01:07,0.00023716330285313662
347061,2024-03-04 08:14:49,0.00023786353391825617
347062,2024-03-01 13:40:43,0.00024439153286014153
347063,2024-03-06 07:42:11,0.0002328922605934813
347064,2024-03-03 07:15:42,0.00024768039885367986
347065,2024-03-06 10:11:13,0.00022967523572788376
347066,2024-03-05 13:34:00,0.00022781593769118487
347067,2024-03-01 18:19:59,0.0002462667914118534
347068,2024-03-05 13:07:59,0.00022917486540205987
347069,2024-03-04 09:03:03,0.00023479085564859592
347070,2024-03-06 10:21:13,0.00023099357495604385
363454,2024-03-01 11:54:20,0.000244565410137841
363455,2024-03-05 19:59:18,0.00023336346937011474
363456,2024-03-01 10:12:00,0.00022794862778777387
363457,2024-03-05 09:06:41,0.00020654789304947092
363458,2024-03-06 08:56:41,0.00020527559652913383
363459,2024-03-02 08:16:12,0.00021195179815119785
363460,2024-03-02 08:03:04,0.00021195179815119785
363461,2024-03-05 14:32:18,0.0001955312090312802
363462,2024-03-04 08:12:17,0.000203883029072791
363463,2024-03-05 14:59:49,0.00019573396113270903
363464,2024-03-03 05:42:11,0.0002115649546963499
363465,2024-03-01 12:11:06,0.00021094461389254988
363466,2024-03-02 08:26:59,0.00021195179815119785
363467,2024-03-02 08:59:59,0.00021211981524559844
363468,2024-03-01 18:26:12,0.00021108582121016006
363469,2024-03-01 18:19:40,0.00020404962716982138
363470,2024-03-04 06:05:31,0.00019881084105540303
363471,2024-03-06 10:10:08,0.0001804591137861944
363472,2024-03-06 10:07:20,0.0001804591137861944
363473,2024-03-02 07:12:14,0.00019405863675385916
363474,2024-03-04 12:12:19,0.00018547623998071587
363475,2024-03-03 08:03:23,0.00019580679776525474
363476,2024-03-04 11:09:17,0.00018532529476683935
363477,2024-03-05 08:28:11,0.00018234472206848497
363478,2024-03-01 18:43:30,0.00019349533610931339
363479,2024-03-01 14:22:01,0.00019216769190721138
363480,2024-03-01 18:05:10,0.0001795194586750277
363481,2024-03-03 06:50:22,0.0001782249420456924
363482,2024-03-05 15:44:43,0.00016356089851940456
363483,2024-03-05 11:13:38,0.0001651281816765128
363484,2024-03-06 08:28:13,0.00016345540010436255
363485,2024-03-05 07:09:12,0.00016375305776307776
363486,2024-03-04 17:12:48,0.00016551856387008989
363487,2024-03-04 15:20:23,0.00016591846783256376
363488,2024-03-05 12:51:10,0.00016452491562515966
363489,2024-03-04 13:49:42,0.00016786041915379442
363490,2024-03-04 10:21:35,0.00016776225664324714
363491,2024-03-05 10:12:08,0.00016587162212622946
363492,2024-03-05 07:42:47,0.00016557748540562778
363493,2024-03-05 06:46:40,0.00016450939252982564
363494,2024-03-04 09:03:18,0.00016770775403471136
363495,2024-03-03 06:58:49,0.00017646033865910136
363496,2024-03-05 20:12:47,0.00017682914944791524
363497,2024-03-04 12:40:38,0.00016874608014419578
363498,2024-03-04 09:08:38,0.00016770775403471136
363499,2024-03-02 05:31:43,0.00017692212549803637
363500,2024-03-04 15:43:00,0.0001658071638083937
